user_id,amount,device_id,sex,age,fraud,signup_hour,transaction_hour,transaction_day,time_since_signup,store_pets,store_toys,browser_FireFox,browser_IE,browser_Opera,browser_Safari,country_frequency
4343332,-0.10470496094423329,9125069,2,-0.7700120768506951,0,12,2,0,1.4240410787092848,1.0,0.0,0.0,0.0,0.0,1.0,0.14408
53582850,-0.7135877065184348,24408713,2,-0.3065941866826066,0,21,21,5,-0.39014304581576703,1.0,0.0,0.0,0.0,0.0,1.0,0.020393333333333333
51175428,-0.8319815737134184,39799905,0,0.272678176027504,1,14,15,1,-0.6090771319978107,1.0,0.0,0.0,0.0,0.0,0.0,0.04742
23019449,0.15990806020584494,15312676,2,-0.7700120768506951,1,23,20,6,0.46436215211844584,1.0,0.0,0.0,0.0,0.0,1.0,0.36654
49203264,0.24174713891205482,98917288,0,0.38853264856952613,0,20,2,2,-0.8520981771679971,0.0,1.0,0.0,0.0,0.0,0.0,0.0044666666666666665
32955819,0.2772107396847461,63122748,2,0.7360960661955925,0,15,1,1,0.12008996172994257,0.0,1.0,0.0,1.0,0.0,0.0,0.02644
2775017,1.1670743221502677,92375110,2,-0.4224486592246287,0,16,3,1,0.28644166178379826,1.0,0.0,0.0,0.0,0.0,0.0,0.00013333333333333334
97500425,-1.2095325234780667,22634819,2,0.8519505387376146,0,7,12,5,-0.6879583881045931,0.0,1.0,0.0,0.0,0.0,0.0,0.012826666666666667
9522229,0.03551266057240629,15563548,2,-0.07488524159856236,0,1,12,5,-1.287873750587828,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
42466611,-0.4380628082075283,81290945,2,-0.7700120768506951,0,19,4,5,-0.5172103750134602,0.0,1.0,0.0,1.0,0.0,0.0,0.010126666666666667
20465173,-1.0453087722076053,97165210,2,1.7787863190737916,0,16,7,6,0.5400491720501517,0.0,1.0,0.0,0.0,0.0,1.0,0.36654
74835552,0.6149333378123719,66469160,0,0.5043871211115483,0,10,2,6,-1.1174404909912148,0.0,1.0,0.0,0.0,0.0,0.0,0.08169333333333334
45283865,1.7590436581251863,37344609,1,-0.4224486592246287,0,3,2,2,-0.11406232796356013,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
67767565,0.3514115043783763,61429515,2,0.5043871211115483,0,1,19,5,0.6271120997858247,0.0,1.0,0.0,1.0,0.0,0.0,0.36654
23423030,0.7835218399471641,54560477,2,2.126349736699858,0,6,4,3,0.2995423163788737,1.0,0.0,0.0,0.0,0.0,0.0,0.0023466666666666666
54111983,-0.3229425041607931,35158329,2,-1.1175754944767615,0,8,11,1,-0.13688323580199796,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
89900798,-0.14344212486517266,79072508,2,1.199513956363681,0,9,5,5,-0.5869538637646043,0.0,1.0,0.0,0.0,0.0,0.0,0.04742
96361040,-0.17235859934136688,93409083,0,0.5043871211115483,0,23,12,6,1.0351337080577816,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
90730381,2.4213946017874437,29584431,0,0.5043871211115483,1,6,6,3,-1.5775317314770152,0.0,0.0,0.0,0.0,0.0,0.0,0.0172
92388023,-0.8592612666154883,55397405,2,0.5043871211115483,0,0,9,6,-1.4280414145091591,1.0,0.0,0.0,0.0,0.0,0.0,0.028633333333333334
9990351,-0.3813210469712228,56417661,1,-0.7700120768506951,0,12,13,0,0.5238006626384406,0.0,0.0,1.0,0.0,0.0,0.0,0.36654
50854981,0.013688906250750017,33280052,2,-0.07488524159856236,0,16,14,5,0.050613565629127694,1.0,0.0,0.0,0.0,0.0,1.0,0.36654
9164901,0.3514115043783763,93842934,0,-1.0017210219347392,0,16,3,2,-0.8453754391656361,0.0,1.0,0.0,1.0,0.0,0.0,0.00106
32890795,-0.21764288955880293,93311621,2,0.040969230943459764,0,0,17,5,1.7301196598435686,0.0,1.0,0.0,0.0,0.0,0.0,0.14408
1783564,0.23629120033164114,33214325,1,-0.4224486592246287,0,17,3,2,1.5842326946193772,0.0,1.0,0.0,1.0,0.0,0.0,0.0032933333333333334
80302224,-0.017409943657609745,74468341,2,1.199513956363681,0,8,10,2,0.8572659965103252,1.0,0.0,0.0,0.0,0.0,1.0,0.04742
84544888,-0.9029087752588003,50444406,2,0.040969230943459764,0,8,23,3,-0.3996972857830563,1.0,0.0,0.0,0.0,0.0,1.0,0.08169333333333334
40132847,2.1436873280443725,79756585,2,0.5043871211115483,0,7,10,3,-0.1374695601469724,1.0,0.0,0.0,0.0,0.0,0.0,0.020633333333333333
16931068,-0.2912980603943919,63425393,0,-1.1175754944767615,0,2,6,5,-0.7712980123075313,1.0,0.0,1.0,0.0,0.0,0.0,0.36654
51818241,-0.285842121813978,17345769,1,-0.3065941866826066,0,6,23,2,-1.1983433345831245,0.0,1.0,1.0,0.0,0.0,0.0,0.020633333333333333
61874137,-1.091138656283083,5885064,2,1.0836594838216589,0,19,10,2,-0.5936957940532166,0.0,1.0,0.0,1.0,0.0,0.0,0.02644
59983499,0.6345747167018623,48737281,1,1.7787863190737916,0,17,18,4,0.16489659308345295,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
98746136,-0.8614436420476541,85112957,0,0.9678050112796367,0,17,18,3,-1.2164742874046417,1.0,0.0,0.0,0.0,0.0,0.0,0.14408
12946083,0.5090881293523407,97171648,2,-1.1175754944767615,0,13,20,0,1.084104105913492,0.0,0.0,1.0,0.0,0.0,0.0,0.002766666666666667
38353656,2.2768122294064734,2669215,2,0.6202415936535703,0,15,7,1,-1.3935832639023005,0.0,1.0,0.0,1.0,0.0,0.0,0.36654
39940291,0.6618544096039323,46299415,2,2.473913154325924,0,11,1,0,-0.1244012125670866,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
22081239,1.5893639682743104,55762821,2,-1.4651389121028278,0,2,2,6,0.24619415802926276,1.0,0.0,0.0,0.0,0.0,1.0,0.14408
90995661,-0.34312947690832496,935900,2,0.8519505387376146,0,12,6,2,-0.5895976011957084,0.0,0.0,1.0,0.0,0.0,0.0,0.36654
17883211,-1.2471784996829232,71264983,0,0.15682370348548189,0,9,15,6,0.7239899627103658,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
64299460,0.5625563274403976,92949664,2,-0.19073971414058447,0,18,19,3,-1.133808312449121,0.0,1.0,0.0,1.0,0.0,0.0,0.02644
20954152,-1.4228597219722536,91544782,2,-0.3065941866826066,1,21,21,1,-1.5775317314770152,0.0,1.0,0.0,0.0,0.0,1.0,0.36654
76562482,0.08243373236396657,20642877,2,-1.3492844395608057,0,4,15,2,-0.18289354337489688,0.0,1.0,0.0,0.0,0.0,1.0,0.04742
91160691,-0.9863846355391344,97255242,2,-1.0017210219347392,0,0,9,4,1.5840983486156188,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
35684289,-1.0169378915894527,33763399,1,-1.1175754944767615,0,3,21,1,-0.12035611836820674,0.0,0.0,0.0,0.0,0.0,0.0,0.01276
13290871,-0.3676812005201879,42963636,2,-0.8858665493927171,0,4,11,6,1.2493205822355888,0.0,1.0,1.0,0.0,0.0,0.0,0.36654
6303312,-1.137514134216602,75128239,2,0.040969230943459764,0,3,7,4,0.22443426374907907,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
66697646,-0.6808520750359508,35757309,2,0.272678176027504,1,17,23,4,-0.8241091065135462,0.0,0.0,0.0,0.0,0.0,1.0,0.0172
36374243,-0.7577808090197882,39165932,1,0.38853264856952613,0,14,4,2,-0.0683901245001201,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
86725985,-0.29184365425243336,22937196,2,-0.5383031317666508,0,6,21,2,-0.34447308145238953,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
35703506,0.16154484177996922,80532874,2,-1.0017210219347392,0,11,3,5,1.2316867096279778,1.0,0.0,0.0,0.0,0.0,1.0,0.36654
96189935,-0.9274604988706632,58406701,1,-1.0017210219347392,0,5,1,1,-0.8911563989178328,0.0,0.0,0.0,0.0,0.0,0.0,0.0023466666666666666
36848239,-0.8865409595175583,41155562,2,0.272678176027504,0,17,10,0,0.5146683330972399,0.0,0.0,1.0,0.0,0.0,0.0,0.36654
15606444,-1.5074267699686703,49079579,2,-0.654157604308673,0,6,13,6,0.3929860395501987,1.0,0.0,0.0,1.0,0.0,0.0,0.08169333333333334
4472510,0.42888583222025467,54291970,0,1.5470773739897474,0,14,14,1,0.9099558594415201,1.0,0.0,0.0,0.0,1.0,0.0,0.0028933333333333333
74939415,-1.0676781203873027,41629375,0,1.315368428905703,0,14,23,1,0.5889274469318564,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
82852070,-0.056692701436590415,41947191,2,-0.8858665493927171,0,3,22,5,-0.3668919108938645,1.0,0.0,0.0,0.0,0.0,1.0,0.008473333333333333
18450904,0.011506530818584467,9627176,0,-1.4651389121028278,0,4,15,6,-0.8461021870716818,0.0,0.0,0.0,0.0,0.0,0.0,0.36654
38112236,1.1310651275195356,17857491,1,0.15682370348548189,0,13,20,4,0.8902428224900278,0.0,0.0,0.0,0.0,0.0,0.0,0.04742
86319249,-1.2297194962255984,95529859,2,-1.0017210219347392,0,22,6,2,1.7199640615737415,0.0,1.0,0.0,1.0,0.0,0.0,0.0037
34106849,0.21064828900369506,16896103,2,0.9678050112796367,0,19,0,4,0.6664015885849877,1.0,0.0,0.0,0.0,0.0,0.0,0.012826666666666667
2900688,-0.7954267852246447,46793465,2,0.9678050112796367,0,8,13,1,-0.964239665348125,1.0,0.0,0.0,1.0,0.0,0.0,0.36654
60332353,1.0775969294314782,83972028,2,-0.5383031317666508,0,20,16,4,0.8775202559341015,0.0,1.0,0.0,0.0,0.0,0.0,0.04742
69277648,0.8697256695177055,88158397,2,-1.0017210219347392,0,4,1,2,1.5147038396028092,0.0,1.0,0.0,0.0,0.0,0.0,0.08169333333333334
10142621,0.14190346289047887,86660644,2,-0.4224486592246287,0,15,15,1,1.1855052708360057,0.0,0.0,1.0,0.0,0.0,0.0,0.020633333333333333
245359,-0.2340107053000451,51216125,0,0.5043871211115483,0,5,16,1,-0.9289476099036514,0.0,0.0,0.0,0.0,0.0,0.0,0.0006066666666666667
1827306,0.6842237577836294,74801789,2,-1.1175754944767615,0,17,19,4,-1.298557456601001,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
1496724,0.13753871202614779,45151310,0,-1.696847857186872,0,18,14,1,-1.0568254933240206,0.0,1.0,0.0,0.0,0.0,0.0,0.013886666666666667
53333034,-1.0043892328545005,52229370,2,0.38853264856952613,0,10,0,6,0.2903671240650457,0.0,1.0,0.0,0.0,0.0,0.0,0.14408
31898570,0.20737472585544692,41749937,0,-0.7700120768506951,0,19,4,2,0.22899083237655374,0.0,1.0,0.0,0.0,0.0,0.0,0.0038066666666666665
25501271,2.097857443968895,45138664,0,-0.07488524159856236,0,20,23,3,-0.5236442691077405,0.0,0.0,0.0,0.0,0.0,0.0,0.0015866666666666666
34019463,-0.5831907744465404,78794565,2,0.15682370348548189,0,4,1,5,-1.3321890594133075,1.0,0.0,0.0,0.0,1.0,0.0,0.36654
2913250,-1.102050533443911,50878628,2,0.272678176027504,0,1,19,2,-0.17418952168853585,0.0,1.0,0.0,0.0,0.0,0.0,0.004333333333333333
51232040,-0.8319815737134184,74072297,1,0.272678176027504,0,15,18,6,-1.0210888165813943,1.0,0.0,0.0,0.0,0.0,0.0,0.0002866666666666667
90916072,0.7496950207485975,69102289,2,-1.4651389121028278,0,7,3,0,0.9876721437728541,1.0,0.0,0.0,0.0,0.0,0.0,0.04742
58317694,-1.132058195636188,80260773,2,-0.7700120768506951,0,4,8,0,1.2466889999191109,1.0,0.0,0.0,1.0,0.0,0.0,0.14408
53295425,-1.0158467038733698,44374015,1,1.199513956363681,0,16,5,6,0.6756660250298838,0.0,1.0,0.0,1.0,0.0,0.0,0.14408
71968821,-0.9831110723908859,15669049,2,0.6202415936535703,0,9,10,1,-0.11092023083279974,0.0,1.0,0.0,1.0,0.0,0.0,0.020393333333333333
35523466,0.4452536479614969,54011979,2,1.8946407916158137,0,4,15,1,-1.510483159586978,1.0,0.0,0.0,0.0,0.0,0.0,0.02644
79345346,-0.5384520780871457,8281265,2,-0.654157604308673,0,13,18,6,-0.5493689698559864,0.0,1.0,0.0,0.0,0.0,1.0,0.0172
93223406,0.290850586135781,74614199,2,0.15682370348548189,0,20,17,4,0.24292987000936958,0.0,1.0,0.0,0.0,0.0,0.0,0.04742
33419550,0.34704675351404485,89253574,2,2.0104952641578357,0,3,21,1,-1.4462523351900565,0.0,0.0,0.0,0.0,0.0,0.0,0.020393333333333333
51626582,-0.707040580221938,6457106,2,-0.7700120768506951,0,2,16,0,-0.40114950210939787,0.0,0.0,0.0,0.0,0.0,0.0,0.0172
79394590,-1.159337888538258,40570495,2,-0.19073971414058447,0,22,8,1,-0.7375007160905895,0.0,1.0,0.0,1.0,0.0,0.0,0.36654
84146519,0.4610758698446974,6934644,1,-0.7700120768506951,0,9,21,1,0.7849353875725182,1.0,0.0,0.0,0.0,0.0,1.0,0.14408
51479145,1.0066697278860965,7972526,0,-0.8858665493927171,0,7,18,3,-0.846572078213399,1.0,0.0,0.0,1.0,0.0,0.0,0.028633333333333334
35511116,1.0132168541825932,42956066,2,1.5470773739897474,0,17,6,6,0.09505810251536528,0.0,0.0,0.0,0.0,0.0,0.0,0.36654
93815940,-0.2471049578930388,87369305,0,2.24220420924188,0,15,4,0,0.8980758342520213,1.0,0.0,0.0,0.0,0.0,1.0,0.08169333333333334
23227266,0.4796260610181048,61805964,2,0.5043871211115483,0,13,4,6,-0.5921146695375544,1.0,0.0,0.0,0.0,0.0,0.0,0.14408
76633149,0.27448277039453883,89163231,2,-1.0017210219347392,0,8,1,0,-0.7017723560053384,1.0,0.0,1.0,0.0,0.0,0.0,0.0172
824293,-0.3300352243153312,11513470,2,-1.3492844395608057,0,18,19,1,-0.6372987491873388,0.0,0.0,0.0,0.0,0.0,0.0,0.36654
50193990,-0.14835246958754544,17065956,2,-0.07488524159856236,0,16,18,0,-0.027379727367098722,0.0,0.0,0.0,0.0,0.0,0.0,0.012826666666666667
83459267,-0.393869705706175,67580207,0,1.0836594838216589,0,4,18,1,1.7001438676906804,1.0,0.0,0.0,0.0,1.0,0.0,0.00268
81044989,0.29630652471619473,78115760,2,0.040969230943459764,0,3,0,1,1.4031979359690339,1.0,0.0,0.0,0.0,0.0,0.0,0.14408
82660881,-1.2455417181087989,6671447,0,0.6202415936535703,0,21,12,4,0.015318951213153874,0.0,0.0,0.0,0.0,0.0,0.0,0.08169333333333334
97542342,0.021327220263329633,69987413,2,1.5470773739897474,0,21,9,2,-1.1216784676669191,1.0,0.0,0.0,0.0,0.0,0.0,0.08169333333333334
22389511,-0.3922329241320508,89108988,1,-1.1175754944767615,0,13,23,6,0.06470966013776577,0.0,1.0,1.0,0.0,0.0,0.0,0.00764
33989533,1.0563187689678637,76030651,2,0.7360960661955925,1,20,10,1,-0.2898425585097601,0.0,1.0,0.0,1.0,0.0,0.0,0.36654
2659756,-0.2956628112587232,53600507,2,0.6202415936535703,0,2,3,0,0.4137149881872545,1.0,0.0,0.0,0.0,0.0,0.0,0.002766666666666667
14902978,-0.25856242891190784,91071175,1,-1.0017210219347392,0,8,23,4,0.07050285174269337,1.0,0.0,0.0,0.0,0.0,1.0,0.028633333333333334
94024838,-0.9192765910000423,39828496,0,-1.5809933846448498,1,2,2,5,-1.5775317314770152,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
6649909,0.8178942530037724,99239513,2,0.6202415936535703,1,7,7,1,-1.5775317314770152,1.0,0.0,0.0,1.0,0.0,0.0,0.36654
90370701,1.4169563091332285,53976966,1,-0.19073971414058447,0,2,10,5,0.47736044785351467,1.0,0.0,0.0,0.0,0.0,0.0,0.007826666666666666
41021654,1.741584654667861,45125185,0,0.6202415936535703,0,15,9,4,-0.5617348797590779,1.0,0.0,1.0,0.0,0.0,0.0,0.14408
29814790,-1.387396121199563,61063104,2,2.24220420924188,0,5,10,0,1.5787603340662828,1.0,0.0,0.0,0.0,0.0,0.0,0.010126666666666667
41452676,0.4910835320369742,9064965,2,-0.7700120768506951,0,22,20,3,-0.142739442080117,0.0,1.0,0.0,0.0,0.0,0.0,0.02644
164704,-0.825980041274963,29534672,1,0.272678176027504,0,18,7,0,0.48153828869896526,1.0,0.0,0.0,1.0,0.0,0.0,0.031626666666666664
65829682,-0.08615476977082592,94983613,1,-0.19073971414058447,0,20,5,4,-1.0421942539004114,0.0,0.0,0.0,1.0,0.0,0.0,0.01276
2351539,-0.46370571953547396,13039559,1,1.7787863190737916,0,4,11,1,0.7797384363271281,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
60019681,0.5543724195697767,95199948,2,0.15682370348548189,0,22,19,2,-0.6412997011278408,1.0,0.0,0.0,1.0,0.0,0.0,0.0032933333333333334
2798579,0.03169350356611648,15737116,0,-1.3492844395608057,0,14,8,3,-0.7830033876921438,0.0,1.0,1.0,0.0,0.0,0.0,0.013886666666666667
67478764,-0.5155371360494071,58476426,2,-0.19073971414058447,0,22,14,6,1.2045209880537038,1.0,0.0,0.0,0.0,0.0,0.0,0.08169333333333334
19729022,0.08025135693180065,81299636,2,0.15682370348548189,0,17,9,0,1.20509803612699,0.0,1.0,0.0,0.0,0.0,1.0,0.04742
79755855,0.7093210752535338,86607791,2,-1.4651389121028278,0,10,15,4,-0.16163680686593263,0.0,0.0,0.0,0.0,0.0,0.0,0.36654
64185075,2.353195369532269,12163908,2,-0.07488524159856236,0,8,10,0,-0.0007059680637307446,0.0,1.0,0.0,0.0,0.0,0.0,0.14408
71896586,0.06333794733251753,84742580,2,2.24220420924188,0,12,6,1,0.9301106388482274,0.0,0.0,0.0,0.0,0.0,0.0,0.04742
85966038,-0.18981760279869167,18411720,1,-0.07488524159856236,0,10,17,1,-1.4314560421046867,0.0,0.0,0.0,1.0,0.0,0.0,0.36654
98505573,-0.2187340772748859,98389974,1,-0.07488524159856236,0,8,10,3,-1.2427536452255477,0.0,1.0,0.0,0.0,0.0,0.0,0.004113333333333333
85790883,-0.9902037925454242,61280627,1,-0.654157604308673,0,14,10,3,-0.3391408245889286,1.0,0.0,0.0,1.0,0.0,0.0,0.031626666666666664
48680920,-0.8368919184357909,60689034,2,0.272678176027504,0,4,8,3,1.7158310027295436,0.0,0.0,0.0,0.0,0.0,0.0,0.020393333333333333
10312427,-1.2804597250234486,19060302,2,1.0836594838216589,0,7,1,6,1.5383775246936757,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
55496744,-0.54008885966127,85412725,2,0.7360960661955925,0,12,13,2,-1.5213312795190368,0.0,1.0,0.0,1.0,0.0,0.0,0.08169333333333334
22553395,-1.3928520597799767,69114484,1,-1.5809933846448498,0,23,11,2,1.089094420210244,0.0,0.0,0.0,0.0,0.0,0.0,0.004333333333333333
45920051,-0.47352640898021914,16241097,2,-0.4224486592246287,0,18,4,4,0.20227005197187006,0.0,0.0,0.0,0.0,0.0,0.0,0.031626666666666664
42560463,-0.7523248704393742,2059173,2,0.5043871211115483,0,16,23,6,-1.2658115777991878,1.0,0.0,0.0,0.0,0.0,0.0,0.013886666666666667
54735582,0.3344980947790928,23837283,2,-0.3065941866826066,0,20,9,1,1.670834367742146,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
12705083,-0.5815539928724162,82426172,2,1.199513956363681,0,0,17,3,-0.7005549253141367,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
93924375,-0.8941792735301379,15341931,2,0.7360960661955925,0,13,20,3,-0.5749350143712222,1.0,0.0,1.0,0.0,0.0,0.0,0.36654
29947672,-1.4299524421267917,22523048,2,-0.07488524159856236,0,13,17,3,-0.9374523516844373,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
174611,0.061155571900351986,91415676,1,4.559293660082322,0,15,10,6,1.4844350452131523,1.0,0.0,0.0,1.0,0.0,0.0,0.08169333333333334
80737091,-1.2324474655158053,99256631,2,-0.7700120768506951,0,13,21,4,-1.3751410761720761,0.0,1.0,0.0,0.0,0.0,1.0,0.0028933333333333333
54946688,1.5009777632716041,24732742,2,1.315368428905703,0,17,1,4,-0.9604280772986348,0.0,0.0,1.0,0.0,0.0,0.0,0.14408
31306485,0.6258452149731997,19626432,2,-0.4224486592246287,1,7,20,1,-0.4022978405700952,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
82176492,-0.12816549684001344,1805098,0,0.38853264856952613,0,19,13,6,1.0690915797363585,1.0,0.0,0.0,0.0,0.0,0.0,0.14408
43255191,1.617189255034422,98659955,2,0.5043871211115483,0,16,18,2,-1.1883569483037453,1.0,0.0,0.0,0.0,0.0,0.0,0.04742
93396462,-0.6230191260835626,1496466,0,0.040969230943459764,0,5,6,3,0.855689670066226,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
43300412,-1.0382160520530672,3050151,2,-0.4224486592246287,0,13,11,5,-0.4189794559082087,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
29244210,1.1567080388474813,12500155,1,-0.07488524159856236,0,5,14,6,0.9203308895174861,0.0,1.0,0.0,0.0,0.0,0.0,0.007826666666666666
21647584,1.0874176188762235,9107340,1,0.8519505387376146,0,1,18,6,-0.5084091124100931,1.0,0.0,0.0,0.0,0.0,0.0,0.006026666666666666
47176415,-1.3530237081429546,45152201,2,-1.0017210219347392,0,2,9,1,1.6635205073232477,0.0,1.0,0.0,0.0,0.0,1.0,0.36654
38367824,0.1784582513792527,94975785,2,-1.3492844395608057,0,9,10,1,0.3575804297454055,1.0,0.0,0.0,1.0,0.0,0.0,0.36654
22196705,0.004959404522087817,37791164,2,0.040969230943459764,1,0,0,0,-1.5775317314770152,0.0,1.0,0.0,0.0,0.0,0.0,0.028633333333333334
86247982,0.1031662989695395,58477272,1,-0.8858665493927171,0,10,23,0,1.6711753506945424,1.0,0.0,0.0,0.0,0.0,0.0,0.020393333333333333
25984006,2.266445946103687,34025524,1,0.15682370348548189,0,15,8,5,1.2891381787780978,1.0,0.0,0.0,0.0,0.0,1.0,0.012826666666666667
92040883,-0.24274020702870733,6448029,1,0.15682370348548189,0,5,11,5,0.08821317362387154,0.0,1.0,0.0,0.0,0.0,0.0,0.08169333333333334
19377305,0.24392951434422036,48350663,2,0.040969230943459764,0,14,11,3,0.7395974497612866,1.0,0.0,0.0,0.0,0.0,1.0,0.36654
28586379,0.9848459735644406,44913944,2,0.272678176027504,0,14,13,5,0.4659992541356738,1.0,0.0,0.0,0.0,0.0,0.0,0.007826666666666666
67990568,1.9074451875124467,80262428,0,-1.3492844395608057,0,8,23,1,-0.2059284452050356,1.0,0.0,1.0,0.0,0.0,0.0,0.36654
53508064,-0.5951938393234512,68708922,2,1.315368428905703,0,3,21,2,0.6546776606569988,1.0,0.0,0.0,1.0,0.0,0.0,0.36654
91989050,0.13644752431006482,19005775,2,-1.0017210219347392,0,6,8,1,-1.2444995035315325,1.0,0.0,0.0,0.0,0.0,0.0,0.0007666666666666667
3293352,-1.4255876912624605,36707322,1,1.8946407916158137,0,21,4,6,0.3929607697066347,0.0,1.0,0.0,0.0,1.0,0.0,0.36654
59780125,-1.1075064720243248,78885506,2,0.272678176027504,0,17,17,3,0.44058450881038486,0.0,0.0,0.0,1.0,0.0,0.0,0.36654
38180093,-0.3540413540691529,96247618,2,-1.1175754944767615,0,6,4,4,-1.165346996445733,1.0,0.0,1.0,0.0,0.0,0.0,0.36654
87556646,0.9504735605078323,30439223,1,0.15682370348548189,0,10,18,4,-0.904750615141002,1.0,0.0,0.0,0.0,0.0,0.0,0.14408
32018911,-0.4031448012928787,35792361,1,0.272678176027504,0,9,13,4,0.720888169380733,0.0,0.0,0.0,0.0,0.0,0.0,0.005046666666666666
45583795,0.7371463620136455,72577389,2,-1.0017210219347392,0,14,19,0,0.0315453894956762,1.0,0.0,0.0,1.0,0.0,0.0,0.08169333333333334
90424681,0.07479541835138696,31455393,0,0.040969230943459764,0,0,16,6,0.9007266088547511,0.0,1.0,1.0,0.0,0.0,0.0,0.0172
1289196,-0.8008827238050586,86292806,0,-0.07488524159856236,0,6,20,6,0.7882396595221013,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
88000229,-0.36931798209431194,34737335,2,-1.0017210219347392,1,17,17,0,-1.5775317314770152,1.0,0.0,0.0,0.0,0.0,1.0,0.14408
62728261,-0.5449992043836426,26289346,2,0.6202415936535703,1,23,23,0,-1.5775317314770152,0.0,0.0,0.0,0.0,0.0,0.0,0.0008066666666666667
71452670,-0.09215630220928128,41316201,0,-1.4651389121028278,0,12,2,6,1.2850879666362172,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
90744969,-0.6895815767646132,24627846,1,1.315368428905703,1,7,7,5,0.135566941234355,0.0,0.0,0.0,1.0,0.0,0.0,0.36654
12080392,-0.31421300243213074,88562415,2,-1.1175754944767615,0,16,20,2,0.36120905133263415,1.0,0.0,0.0,0.0,0.0,0.0,0.031626666666666664
63053392,-0.9716536013720166,12449627,0,-0.5383031317666508,0,16,2,6,-0.37668925315366936,1.0,0.0,0.0,1.0,0.0,0.0,0.14408
95392971,0.09661917267304285,33797180,1,-0.5383031317666508,0,21,12,1,-1.1729433033439618,0.0,1.0,0.0,1.0,0.0,0.0,0.36654
4150780,0.1282636164394439,45694993,2,1.6629318465317695,0,7,0,1,0.04460638003249925,0.0,1.0,0.0,0.0,0.0,1.0,0.36654
73506020,0.5156352556488373,9462516,1,1.4312229014477251,0,19,9,0,0.15218906048508982,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
54078930,-1.5210666164197053,12803059,2,0.15682370348548189,0,21,5,6,-1.0982063015816905,0.0,1.0,1.0,0.0,0.0,0.0,0.028633333333333334
77758297,0.38523832357694293,87963516,2,0.040969230943459764,0,19,6,2,0.36992426851930804,0.0,0.0,0.0,0.0,0.0,1.0,0.36654
38347767,-0.3202145348705861,27734875,2,0.7360960661955925,0,11,7,5,-1.1945055170757577,1.0,0.0,0.0,0.0,0.0,0.0,0.36654
95143751,-0.6901271706226547,88583084,0,-0.654157604308673,0,22,23,2,1.6289961433288227,1.0,0.0,0.0,1.0,0.0,0.0,0.14408
85396616,-1.5363432444448646,86694804,2,-0.7700120768506951,0,11,12,4,0.026796578134252028,0.0,1.0,0.0,0.0,0.0,0.0,0.020393333333333333
81910401,0.2859402414134083,6024917,1,-0.8858665493927171,0,12,19,4,-0.6021333628321233,0.0,1.0,0.0,1.0,0.0,0.0,0.36654
97897693,0.049698100881482556,81895726,1,-0.19073971414058447,0,11,6,5,1.7046099127013365,0.0,1.0,0.0,1.0,0.0,0.0,0.36654
56850254,1.8468842692698513,7336530,2,0.38853264856952613,0,13,6,1,0.4873010925173283,1.0,0.0,1.0,0.0,0.0,0.0,0.36654
59895833,1.8266972965223194,53338781,2,0.5043871211115483,0,15,15,3,-1.3286954235727124,0.0,1.0,0.0,1.0,0.0,0.0,0.00042666666666666667
30969522,-1.2815509127395313,30150183,2,-1.0017210219347392,1,18,18,0,-1.5775317314770152,0.0,1.0,1.0,0.0,0.0,0.0,0.36654
30687243,-1.2422681549605505,19518756,1,-1.1175754944767615,0,11,18,2,-1.5411777028599745,0.0,1.0,0.0,0.0,0.0,0.0,0.36654
54449692,-0.9831110723908859,81727340,1,-0.654157604308673,0,13,22,1,0.4505923264760783,0.0,0.0,0.0,0.0,0.0,0.0,0.36654
91849592,-0.3289440365992485,32881161,1,1.0836594838216589,0,10,11,0,-0.3052792342130452,1.0,0.0,0.0,1.0,0.0,0.0,0.01276
66699282,1.1174252810685006,59228579,2,-1.2334299670187836,0,18,22,6,-0.30133969758854684,1.0,0.0,0.0,0.0,0.0,0.0,0.14408
49653032,1.4611494116345818,55120832,2,0.38853264856952613,1,22,17,1,-1.0296863210790608,0.0,1.0,0.0,0.0,0.0,1.0,0.006026666666666666
